"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,250.0,0.0,0.002400696277618408,"even after 90 minutes of playing opposite each other bullock and grant still look [[ill]] at ease sharing the same scene . what should have been a painless time-killer becomes instead a [[grating]] endurance test .",1.0,0.8782809972763062,"even after 90 minutes of playing opposite each other bullock and grant still look [[inauspicious]] at ease sharing the same scene . what should have been a painless time-killer becomes instead a [[gravelly]] endurance test .","Successful"
0.0,92.0,0.0,0.0011747479438781738,"there's no disguising this as one of the [[worst]] films of the summer . or for the year , for that matter .",1.0,0.6806392669677734,"there's no disguising this as one of the [[risky]] films of the summer . or for the year , for that matter .","Successful"
0.0,190.0,0.0,0.0072242021560668945,"i could have [[used]] my [[two]] [[hours]] [[better]] [[watching]] being [[john]] malkovich again .",0.0,0.3844831585884094,"i could have [[ill-used]] my [[II]] [[hour]] [[advantageously]] [[ascertain]] being [[John]] malkovich again .","Failed"
1.0,1.0,0.0,0.9992135763168335,"i just saw this movie . . . well , it's probably not accurate to call it a movie .",0.0,0.9992135763168335,"i just saw this movie . . . well , it's probably not accurate to call it a movie .","Skipped"
1.0,82.0,1.0,0.0005877017974853516,"miller has crafted an [[intriguing]] story of maternal instincts and [[misguided]] acts of affection .",0.0,0.9993990063667297,"miller has crafted an [[scheme]] story of maternal instincts and [[ill-conceived]] acts of affection .","Successful"
0.0,157.0,0.0,0.0957983136177063,"the film . . . presents classic moral-condundrum drama : what would you have done to survive ? the [[problem]] with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .",1.0,0.9720931053161621,"the film . . . presents classic moral-condundrum drama : what would you have done to survive ? the [[job]] with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .","Successful"
0.0,132.0,0.0,0.002211451530456543,"it's not a [[particularly]] [[good]] [[film]] , but neither is it a monsterous [[one]] .",0.0,0.032021403312683105,"it's not a [[peculiarly]] [[adept]] [[movie]] , but neither is it a monsterous [[unmatchable]] .","Failed"
0.0,1.0,1.0,0.9873752593994141,"definitely a crowd-pleaser , but then , so was the roman colosseum .",1.0,0.9873752593994141,"definitely a crowd-pleaser , but then , so was the roman colosseum .","Skipped"
1.0,1.0,0.0,0.9871017336845398,"the gags that fly at such a furiously funny pace that the only rip off that we were aware of was the one we felt when the movie ended so damned soon .",0.0,0.9871017336845398,"the gags that fly at such a furiously funny pace that the only rip off that we were aware of was the one we felt when the movie ended so damned soon .","Skipped"
0.0,197.0,0.0,0.0009943842887878418,"a cellophane-pop remake of the punk classic ladies and gentlemen , the fabulous stains . . . crossroads is never much [[worse]] than [[bland]] or better than inconsequential .",1.0,0.9958993196487427,"a cellophane-pop remake of the punk classic ladies and gentlemen , the fabulous stains . . . crossroads is never much [[worsened]] than [[politic]] or better than inconsequential .","Successful"
1.0,1.0,0.0,0.6390782594680786,"an almost unbearably morbid love story .",0.0,0.6390782594680786,"an almost unbearably morbid love story .","Skipped"
0.0,156.0,0.0,0.0014919638633728027,"hart's war seems to [[want]] to be a [[character]] study , but [[apparently]] can't [[quite]] decide which [[character]] .",1.0,0.5068981051445007,"hart's war seems to [[deprivation]] to be a [[quality]] study , but [[manifestly]] can't [[rather]] decide which [[type]] .","Successful"
1.0,215.0,1.0,0.0018047690391540527,". . . is [[funny]] in the way that makes you ache with sadness ( the way chekhov is [[funny]] ) , profound without [[ever]] being self-important , warm without [[ever]] succumbing to sentimentality .",0.0,0.6542046070098877,". . . is [[rummy]] in the way that makes you ache with sadness ( the way chekhov is [[fishy]] ) , profound without [[e'er]] being self-important , warm without [[e'er]] succumbing to sentimentality .","Successful"
0.0,117.0,0.0,0.0005447268486022949,"not just [[unlikable]] . [[disturbing]] . [[disgusting]] . without any [[redeeming]] [[value]] whatsoever .",1.0,0.96528559923172,"not just [[unlikeable]] . [[troubling]] . [[wicked]] . without any [[ransom]] [[rate]] whatsoever .","Successful"
1.0,98.0,1.0,0.01425260305404663,"an adorably whimsical [[comedy]] that deserves more than a passing twinkle .",0.0,0.9917587637901306,"an adorably whimsical [[clowning]] that deserves more than a passing twinkle .","Successful"
1.0,1.0,0.0,0.9945066571235657,"tells ( the story ) with such atmospheric ballast that shrugging off the plot's persnickety problems is simply a matter of ( being ) in a shrugging mood .",0.0,0.9945066571235657,"tells ( the story ) with such atmospheric ballast that shrugging off the plot's persnickety problems is simply a matter of ( being ) in a shrugging mood .","Skipped"
0.0,1.0,1.0,0.9977322816848755,"the stunt work is top-notch ; the dialogue and drama often food-spittingly funny .",1.0,0.9977322816848755,"the stunt work is top-notch ; the dialogue and drama often food-spittingly funny .","Skipped"
1.0,79.0,1.0,0.0013695955276489258,"[[goofy]] , nutty , consistently [[funny]] . and educational !",0.0,0.9552901387214661,"[[sappy]] , nutty , consistently [[suspect]] . and educational !","Successful"
1.0,218.0,1.0,0.0006229281425476074,"arliss howard's ambitious , moving , and adventurous directorial debut , big bad love , [[meets]] so many of the challenges it poses for itself that one can forgive the film its flaws .",0.0,0.9363813400268555,"arliss howard's ambitious , moving , and adventurous directorial debut , big bad love , [[suffer]] so many of the challenges it poses for itself that one can forgive the film its flaws .","Successful"
0.0,158.0,0.0,0.0007233023643493652,"[[gaping]] plot holes [[sink]] this 'sub'-standard thriller and [[drag]] audience [[enthusiasm]] to [[crush]] [[depth]] .",0.0,0.002255678176879883,"[[gap]] plot holes [[drop]] this 'sub'-standard thriller and [[draw]] audience [[exuberance]] to [[oppress]] [[deepness]] .","Failed"
0.0,1.0,1.0,0.9968916773796082,"the film has too many spots where it's on slippery footing , but is acceptable entertainment for the entire family and one that's especially fit for the kiddies .",1.0,0.9968916773796082,"the film has too many spots where it's on slippery footing , but is acceptable entertainment for the entire family and one that's especially fit for the kiddies .","Skipped"
1.0,97.0,1.0,0.000987410545349121,"in imax in short , it's just as [[wonderful]] on the big screen .",0.0,0.8735021948814392,"in imax in short , it's just as [[rattling]] on the big screen .","Successful"
0.0,109.0,0.0,0.0010549426078796387,"talkiness isn't necessarily bad , but the dialogue frequently [[misses]] the mark .",1.0,0.8820497393608093,"talkiness isn't necessarily bad , but the dialogue frequently [[fille]] the mark .","Successful"
1.0,122.0,1.0,0.0010319948196411133,"this is a nervy , [[risky]] film , and villeneuve has inspired croze to give herself over completely to the tormented persona of bibi .",0.0,0.9945420622825623,"this is a nervy , [[bad]] film , and villeneuve has inspired croze to give herself over completely to the tormented persona of bibi .","Successful"
1.0,1.0,0.0,0.9546934962272644,"fresnadillo has something serious to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .",0.0,0.9546934962272644,"fresnadillo has something serious to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .","Skipped"
0.0,150.0,0.0,0.0007058382034301758,"[[throughout]] all the [[tumult]] , a [[question]] [[comes]] to [[mind]] : so why is this so [[boring]] ?",0.0,0.051189541816711426,"[[passim]] all the [[turmoil]] , a [[wonder]] [[arrive]] to [[intellect]] : so why is this so [[deadening]] ?","Failed"
1.0,116.0,1.0,0.0034698843955993652,"the [[best]] [[film]] of the [[year]] 2002 .",0.0,0.6273232698440552,"the [[better]] [[take]] of the [[class]] 2002 .","Successful"
0.0,124.0,0.0,0.002918064594268799,"[[true]] to its title , it traps audiences in a series of [[relentlessly]] nasty situations that we would pay a considerable ransom not to be looking at .",1.0,0.9285786151885986,"[[reliable]] to its title , it traps audiences in a series of [[unrelentingly]] nasty situations that we would pay a considerable ransom not to be looking at .","Successful"
1.0,1.0,0.0,0.8260190486907959,"i had a dream that a smart comedy would come along to rescue me from a summer of teen-driven , toilet-humor codswallop , and its name was earnest .",0.0,0.8260190486907959,"i had a dream that a smart comedy would come along to rescue me from a summer of teen-driven , toilet-humor codswallop , and its name was earnest .","Skipped"
1.0,359.0,1.0,0.0013961195945739746,"if the film's [[vision]] of [[sport]] as a [[secular]] [[religion]] is a [[bit]] [[cloying]] , its through-line of [[family]] and community is [[heartening]] in the same way that each season [[marks]] a [[new]] [[start]] .",0.0,0.9993446469306946,"if the film's [[sight]] of [[sportsman]] as a [[profane]] [[faith]] is a [[scrap]] [[treacly]] , its through-line of [[kin]] and community is [[inspiriting]] in the same way that each season [[stigmatise]] a [[unexampled]] [[showtime]] .","Successful"
1.0,1.0,0.0,0.9482893347740173,"weighty and ponderous but every bit as filling as the treat of the title .",0.0,0.9482893347740173,"weighty and ponderous but every bit as filling as the treat of the title .","Skipped"
0.0,90.0,0.0,0.0068266987800598145,"[[press]] the [[delete]] key .",1.0,0.9256464242935181,"[[compact]] the [[blue-pencil]] key .","Successful"
0.0,306.0,0.0,0.00047087669372558594,"any intellectual [[arguments]] being [[made]] about the nature of [[god]] are [[framed]] in a drama so [[clumsy]] , there is a [[real]] danger less sophisticated audiences will [[mistake]] it for an endorsement of the very things that [[bean]] [[abhors]] .",1.0,0.7141745090484619,"any intellectual [[contention]] being [[wee-wee]] about the nature of [[divinity]] are [[compose]] in a drama so [[ungainly]] , there is a [[genuine]] danger less sophisticated audiences will [[fault]] it for an endorsement of the very things that [[noggin]] [[abhor]] .","Successful"
0.0,295.0,0.0,0.002058088779449463,"[lin chung's] voice is rather unexceptional , even irritating ( at least to this western ear ) , making it awfully [[hard]] to buy the impetus for the complicated love triangle that develops between the three central characters .",1.0,0.9613482356071472,"[lin chung's] voice is rather unexceptional , even irritating ( at least to this western ear ) , making it awfully [[strong]] to buy the impetus for the complicated love triangle that develops between the three central characters .","Successful"
1.0,266.0,1.0,0.012591838836669922,"it's [[got]] all the familiar bruckheimer elements , and schumacher does probably as good a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .",0.0,0.9932203888893127,"it's [[dumbfound]] all the familiar bruckheimer elements , and schumacher does probably as good a job as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .","Successful"
0.0,1.0,1.0,0.6698944568634033,"proves a lovely trifle that , unfortunately , is a little too in love with its own cuteness .",1.0,0.6698944568634033,"proves a lovely trifle that , unfortunately , is a little too in love with its own cuteness .","Skipped"
1.0,177.0,1.0,0.028438448905944824,"has enough [[wit]] , [[energy]] and geniality to please not only the fanatical adherents on either side , but also people who know nothing about the subject and [[think]] they're not interested .",0.0,0.9664825201034546,"has enough [[mentality]] , [[get-up-and-go]] and geniality to please not only the fanatical adherents on either side , but also people who know nothing about the subject and [[cerebrate]] they're not interested .","Successful"
