"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,837.0,0.0,0.002400696277618408,"even after 90 minutes of playing opposite each other bullock and grant still look [[ill]] at ease sharing the same scene . what should have been a painless time-killer becomes instead a grating endurance [[test]] .",1.0,0.6064660549163818,"even after 90 minutes of playing opposite each other bullock and grant still look [[patient]] at ease sharing the same scene . what should have been a painless time-killer becomes instead a grating endurance [[proof]] .","Successful"
0.0,82.0,0.0,0.0011747479438781738,"there's no disguising this as one of the [[worst]] films of the summer . or for the year , for that matter .",1.0,0.8629780411720276,"there's no disguising this as one of the [[roughest]] films of the summer . or for the year , for that matter .","Successful"
0.0,342.0,0.0,0.0072242021560668945,"i [[could]] have used my two hours [[better]] [[watching]] being john malkovich again .",1.0,0.5759904980659485,"i [[wo]] have used my two hours [[improved]] [[witnessing]] being john malkovich again .","Successful"
1.0,1.0,0.0,0.9992135763168335,"i just saw this movie . . . well , it's probably not accurate to call it a movie .",0.0,0.9992135763168335,"i just saw this movie . . . well , it's probably not accurate to call it a movie .","Skipped"
1.0,24.0,1.0,0.0005877017974853516,"miller has crafted an intriguing story of maternal instincts and [[misguided]] acts of affection .",0.0,0.9286389350891113,"miller has crafted an intriguing story of maternal instincts and [[unsuitable]] acts of affection .","Successful"
0.0,63.0,0.0,0.0957983136177063,"the film . . . presents classic moral-condundrum drama : what would you have done to survive ? the [[problem]] with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .",1.0,0.9843137264251709,"the film . . . presents classic moral-condundrum drama : what would you have done to survive ? the [[challenges]] with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .","Successful"
0.0,250.0,0.0,0.002211451530456543,"it's not a [[particularly]] good film , but [[neither]] is it a monsterous [[one]] .",1.0,0.7851226925849915,"it's not a [[principally]] good film , but [[ni]] is it a monsterous [[eden]] .","Successful"
0.0,1.0,1.0,0.9873752593994141,"definitely a crowd-pleaser , but then , so was the roman colosseum .",1.0,0.9873752593994141,"definitely a crowd-pleaser , but then , so was the roman colosseum .","Skipped"
1.0,1.0,0.0,0.9871017336845398,"the gags that fly at such a furiously funny pace that the only rip off that we were aware of was the one we felt when the movie ended so damned soon .",0.0,0.9871017336845398,"the gags that fly at such a furiously funny pace that the only rip off that we were aware of was the one we felt when the movie ended so damned soon .","Skipped"
0.0,705.0,0.0,0.0009943842887878418,"a cellophane-pop [[remake]] of the punk classic ladies and gentlemen , the fabulous stains . . . crossroads is never [[much]] worse than [[bland]] or better than inconsequential .",1.0,0.841553270816803,"a cellophane-pop [[redo]] of the punk classic ladies and gentlemen , the fabulous stains . . . crossroads is never [[heavily]] worse than [[insipid]] or better than inconsequential .","Successful"
1.0,1.0,0.0,0.6390782594680786,"an almost unbearably morbid love story .",0.0,0.6390782594680786,"an almost unbearably morbid love story .","Skipped"
0.0,3881.0,0.0,0.0014919638633728027,"hart's war seems to [[want]] to be a [[character]] study , but [[apparently]] can't [[quite]] decide which character .",1.0,0.6859923601150513,"hart's war seems to [[will]] to be a [[distinctive]] study , but [[reportedly]] can't [[rather]] decide which character .","Successful"
1.0,1703.0,1.0,0.0018047690391540527,". . . is funny in the way that makes you [[ache]] with [[sadness]] ( the way chekhov is funny ) , [[profound]] without [[ever]] being self-important , warm [[without]] [[ever]] succumbing to sentimentality .",0.0,0.7162423729896545,". . . is funny in the way that makes you [[pain]] with [[gloom]] ( the way chekhov is funny ) , [[profoundly]] without [[consistently]] being self-important , warm [[sans]] [[steadily]] succumbing to sentimentality .","Successful"
0.0,61.0,0.0,0.0005447268486022949,"not just unlikable . disturbing . [[disgusting]] . without any redeeming value whatsoever .",1.0,0.9678521156311035,"not just unlikable . disturbing . [[despicable]] . without any redeeming value whatsoever .","Successful"
1.0,24.0,1.0,0.01425260305404663,"an adorably whimsical [[comedy]] that deserves more than a passing twinkle .",0.0,0.9991597533226013,"an adorably whimsical [[travesty]] that deserves more than a passing twinkle .","Successful"
1.0,1.0,0.0,0.9945066571235657,"tells ( the story ) with such atmospheric ballast that shrugging off the plot's persnickety problems is simply a matter of ( being ) in a shrugging mood .",0.0,0.9945066571235657,"tells ( the story ) with such atmospheric ballast that shrugging off the plot's persnickety problems is simply a matter of ( being ) in a shrugging mood .","Skipped"
0.0,1.0,1.0,0.9977322816848755,"the stunt work is top-notch ; the dialogue and drama often food-spittingly funny .",1.0,0.9977322816848755,"the stunt work is top-notch ; the dialogue and drama often food-spittingly funny .","Skipped"
1.0,128.0,1.0,0.0013695955276489258,"goofy , nutty , consistently [[funny]] . and [[educational]] !",0.0,0.860909104347229,"goofy , nutty , consistently [[bizarre]] . and [[didactic]] !","Successful"
1.0,283.0,1.0,0.0006229281425476074,"arliss howard's ambitious , moving , and [[adventurous]] directorial debut , big bad love , meets so many of the [[challenges]] it poses for itself that one can forgive the film its flaws .",0.0,0.974514901638031,"arliss howard's ambitious , moving , and [[plucky]] directorial debut , big bad love , meets so many of the [[difficulty]] it poses for itself that one can forgive the film its flaws .","Successful"
0.0,1484.0,0.0,0.0007233023643493652,"gaping plot holes [[sink]] this 'sub'-standard thriller and drag [[audience]] [[enthusiasm]] to [[crush]] depth .",0.0,0.001400291919708252,"gaping plot holes [[wells]] this 'sub'-standard thriller and drag [[audiences]] [[impatience]] to [[quirk]] depth .","Failed"
0.0,1.0,1.0,0.9968916773796082,"the film has too many spots where it's on slippery footing , but is acceptable entertainment for the entire family and one that's especially fit for the kiddies .",1.0,0.9968916773796082,"the film has too many spots where it's on slippery footing , but is acceptable entertainment for the entire family and one that's especially fit for the kiddies .","Skipped"
1.0,49.0,1.0,0.000987410545349121,"in imax in short , it's just as [[wonderful]] on the big screen .",0.0,0.9644318222999573,"in imax in short , it's just as [[peachy]] on the big screen .","Successful"
0.0,2145.0,0.0,0.0010549426078796387,"talkiness isn't [[necessarily]] [[bad]] , but the [[dialogue]] frequently [[misses]] the [[mark]] .",0.0,0.15866726636886597,"talkiness isn't [[continually]] [[faulty]] , but the [[negotiations]] frequently [[lacked]] the [[marques]] .","Failed"
1.0,516.0,1.0,0.0010319948196411133,"this is a nervy , [[risky]] [[film]] , and villeneuve has inspired croze to give herself over completely to the tormented persona of bibi .",0.0,0.6879533529281616,"this is a nervy , [[unsafe]] [[kino]] , and villeneuve has inspired croze to give herself over completely to the tormented persona of bibi .","Successful"
1.0,1.0,0.0,0.9546934962272644,"fresnadillo has something serious to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .",0.0,0.9546934962272644,"fresnadillo has something serious to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .","Skipped"
0.0,1373.0,0.0,0.0007058382034301758,"[[throughout]] all the tumult , a [[question]] [[comes]] to [[mind]] : so why is this so [[boring]] ?",0.0,0.11466366052627563,"[[through]] all the tumult , a [[questions]] [[emerge]] to [[intellect]] : so why is this so [[monotonous]] ?","Failed"
1.0,164.0,1.0,0.0034698843955993652,"the [[best]] [[film]] of the year 2002 .",1.0,0.16837972402572632,"the [[nicer]] [[movie]] of the year 2002 .","Failed"
0.0,633.0,0.0,0.002918064594268799,"[[true]] to its title , it traps audiences in a series of relentlessly [[nasty]] situations that we would pay a considerable [[ransom]] not to be looking at .",1.0,0.9706307649612427,"[[authentic]] to its title , it traps audiences in a series of relentlessly [[abominable]] situations that we would pay a considerable [[hostage]] not to be looking at .","Successful"
1.0,1.0,0.0,0.8260190486907959,"i had a dream that a smart comedy would come along to rescue me from a summer of teen-driven , toilet-humor codswallop , and its name was earnest .",0.0,0.8260190486907959,"i had a dream that a smart comedy would come along to rescue me from a summer of teen-driven , toilet-humor codswallop , and its name was earnest .","Skipped"
1.0,4965.0,1.0,0.0013961195945739746,"if the film's vision of [[sport]] as a [[secular]] religion is a [[bit]] cloying , its through-line of [[family]] and community is [[heartening]] in the same way that each [[season]] [[marks]] a [[new]] [[start]] .",0.0,0.7913436889648438,"if the film's vision of [[gym]] as a [[layman]] religion is a [[ilo]] cloying , its through-line of [[relatives]] and community is [[relaxant]] in the same way that each [[seasonal]] [[markings]] a [[recent]] [[startup]] .","Successful"
1.0,1.0,0.0,0.9482893347740173,"weighty and ponderous but every bit as filling as the treat of the title .",0.0,0.9482893347740173,"weighty and ponderous but every bit as filling as the treat of the title .","Skipped"
0.0,40.0,0.0,0.0068266987800598145,"press the [[delete]] key .",1.0,0.9503159523010254,"press the [[abolition]] key .","Successful"
0.0,6462.0,0.0,0.00047087669372558594,"any [[intellectual]] [[arguments]] being made about the nature of [[god]] are framed in a drama so [[clumsy]] , there is a [[real]] [[danger]] [[less]] sophisticated audiences will mistake it for an endorsement of the very things that bean [[abhors]] .",1.0,0.5726852416992188,"any [[spiritual]] [[contention]] being made about the nature of [[deus]] are framed in a drama so [[inconvenient]] , there is a [[truly]] [[menace]] [[fewest]] sophisticated audiences will mistake it for an endorsement of the very things that bean [[abhor]] .","Successful"
0.0,2753.0,0.0,0.002058088779449463,"[lin chung's] voice is rather unexceptional , [[even]] irritating ( at least to this western ear ) , making it [[awfully]] [[hard]] to buy the impetus for the [[complicated]] love [[triangle]] that develops between the three central characters .",1.0,0.9942734241485596,"[lin chung's] voice is rather unexceptional , [[still]] irritating ( at least to this western ear ) , making it [[shockingly]] [[painstaking]] to buy the impetus for the [[sophisticated]] love [[trilateral]] that develops between the three central characters .","Successful"
1.0,61.0,1.0,0.012591838836669922,"it's got all the familiar bruckheimer elements , and schumacher does probably as good a [[job]] as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .",0.0,0.93295818567276,"it's got all the familiar bruckheimer elements , and schumacher does probably as good a [[labour]] as anyone at bringing off the hopkins/rock collision of acting styles and onscreen personas .","Successful"
0.0,1.0,1.0,0.6698944568634033,"proves a lovely trifle that , unfortunately , is a little too in love with its own cuteness .",1.0,0.6698944568634033,"proves a lovely trifle that , unfortunately , is a little too in love with its own cuteness .","Skipped"
1.0,777.0,1.0,0.028438448905944824,"has [[enough]] [[wit]] , energy and geniality to please not only the fanatical adherents on either side , but also people who know nothing about the subject and think they're not interested .",0.0,0.975814938545227,"has [[suffice]] [[waite]] , energy and geniality to please not only the fanatical adherents on either side , but also people who know nothing about the subject and think they're not interested .","Successful"
